-3.940015884919243945e+02,2.627303853134158544e+03,1.293793331213470665e+01,4.244661116806437349e+03,1.234142465397705024e+01,4.433431373550062062e+02,3.307019408427449036e+01,5.543598264974831409e+02,4.196705571719970607e+00,3.169955005237123942e+02,-8.840134339713218159e-01,3.102244267846308503e+02,-1.225101253626158915e+01,4.603701704910849344e+02,-1.474391348920906708e+01,2.596353058601364978e+02,1.588985848660094291e+00,3.297667908471672717e+02,-2.590625943635048944e+00,3.589144805493696140e+02,-1.746128140432410447e+01,3.405211312269540826e+02,9.993605407995039158e+00,1.295174151004419514e+02,1.234461596270721273e+01,1.067040699894228908e+02,4.501624925084370510e+00,1.282238876241342780e+02,-4.588264745438002556e+00,1.415443913938817104e+02,-2.019182697328416598e+00,1.318360872963185493e+01,2.259417352971449855e+00,1.546950201738436270e+01,-1.097727503508872715e+00,1.156403676680796977e+01,2.970291571181797874e-01,1.639711942909184117e+01,-1.332745456047971233e-01,3.093716094119626447e+01,-7.199688678815657772e-01,1.813926893001959328e+01,1.287508152305458786e+00,8.501337608349381014e+00,1.220974069388850891e+00,1.453314077889304912e+01,-2.201609949965696700e+00,1.463635261987680991e+01,4.655741174026875040e-01,2.978870754987030800e+00,1.312724128497349430e+00,2.605568321297716317e+00,-1.137400404991548042e+00,8.547874632458643873e+01,1.280401947314125932e-01,3.088937376582818217e+01,-6.735346615182067342e-01,3.346346556160078478e+00,-4.602904533052548097e-01,1.536954204647788735e+01,1.881602235027522718e-01,3.016385834789861331e+00,-1.242420093633421901e-01,4.742230075483614193e+00,1.701398418359335862e-01,9.166776622336451297e+00,2.263470553364899385e-01,5.427807424476555731e+00,2.082504649605420866e-01,2.971235399539269295e+00,1.961958950335832286e-01,2.073775822385320655e+00,1.634208686166148117e-01,9.659118874389916343e+00,-1.692962442653859201e-01,4.229335371751528960e+00,6.460388355932927817e-02,2.602959038936008884e+00,3.566876798868179321e-02,5.107661127112805843e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.453521420619784408e+02,1.170203570325742476e+03,5.275579385700609691e+01,2.091469772607792493e+03,3.710932939427701882e+01,3.308808668661097272e+02,2.834812073872784666e+01,1.633222135187427568e+02,1.106904966324373518e+01,2.215814451271182861e+02,-6.886599821723138781e+00,6.789097569004720754e+02,-1.500497629563662727e+01,4.789247956138365794e+02,-1.340365411764283188e+01,1.816835578874798216e+02,-1.576094063100912379e+01,2.904779939426832698e+02,-1.460853367655566615e+01,2.555180177949846438e+02,-8.985804812080175452e+00,1.226837025434080459e+02,2.534498119995116650e+00,1.481901574528307037e+02,6.291009534620944921e-02,6.833617876896659027e+01,2.280285255779258002e-01,4.201384291347967093e+01,6.365590114108439224e-01,7.522881857490042989e+01,3.987210173708929939e-01,9.318124759965487058e+00,3.857691170380835866e-01,7.140019829020460840e+00,3.776159951577038321e-01,9.793003930725895145e+00,2.168086451859686514e-01,3.252425897721694525e+01,1.790383450916053776e-01,1.751810350251749782e+01,1.005208625968961739e-01,5.549159999025241596e+00,2.202159604213470984e-02,8.924754541625693705e+00,-7.940599932135536387e-02,8.532979666063514657e+00,-2.066247725156930559e-02,6.409844401093266697e+00,-1.900011875387688509e-01,3.603039168875705744e+00,-1.220774295611237181e-01,2.752978152930172229e+00,-1.770260296184612003e-01,1.152152978252012439e+01,2.194349450668807086e-02,1.997924276884760886e+01,-1.311585134571398026e-01,2.580805237352348680e+00,-7.564189029269918763e-02,1.116881198826074062e+00,-1.305201810538207977e-04,6.460840609217029851e+00,-4.249760002541119741e-02,7.925641540873802349e+00,1.657265932525156873e-02,3.751433951996479443e+00,3.672274071618864683e-02,1.260998090084412437e+00,4.259623725122788779e-02,1.559137248663597042e+00,1.850479421147268114e-02,1.948438995139606167e+00,1.068013879626805024e-01,2.374424748029670962e+00,-4.436989282404362497e-04,1.419494930961033186e+00,7.226159080107689980e-02,1.961567357552347568e+00,5.091592669486999512e-02,6.198733462952077389e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.958672447080009533e+02,4.442443395609416257e+03,7.219828313430197397e+01,2.662234895465578575e+03,2.163240304821772497e+01,2.126508424679457505e+02,2.431524572142053842e+01,4.139007232550397362e+02,1.448647212712289267e+01,8.201310659472481746e+01,-1.503086786426053578e+01,3.621881569780294967e+02,-2.934677656260651446e+01,9.170661790974081669e+02,-1.690250346204344822e+01,4.676984992803839987e+02,8.248473587497071602e-01,1.021352625120017450e+02,-5.658842544870941182e+00,2.869432430307259665e+02,-5.495065356626605890e+00,1.900649568378114225e+02,1.499689036589287028e+01,4.050802191588108769e+01,1.719489600423530362e+01,1.413120644811105535e+02,1.594447155597887023e-01,3.543744915009950205e+02,4.013409195512752659e-01,2.234777304201605830e+02,2.938993788383716388e-01,1.037394371417982697e+01,-1.152749108201222838e-01,2.312381509252814027e+01,-1.887479413870215455e-04,4.953181824661800903e+00,2.755816336789094767e-01,2.897102924040836314e+01,2.142675146658878371e-01,7.917074328492786606e+01,1.737542746488738576e-01,3.924122257879135134e+01,4.712818491119570297e-01,4.568335169246862115e+00,7.768727230673567741e-01,1.696330881499283905e+01,6.290741040815438501e-01,1.307098781387029973e+01,4.762638090050929085e-01,2.757950969652474882e+00,6.678160030003161829e-01,9.386175556865337555e+00,-1.532527457337108157e+00,7.475441696055578689e+01,-1.289548202071855609e+00,4.265930133021083748e+01,-3.657956861571405316e-01,5.683220689988126573e+00,-4.391161432158602329e-01,1.140478525062507487e+01,-1.302335199605458016e-01,2.151128485746495400e+00,6.159400370944678738e-01,4.580917609949286096e+00,8.873320572746048462e-01,1.345121437324274005e+01,5.342742515362499667e-01,7.449139437830153199e+00,1.830687243199031200e-01,1.807331843099999169e+00,2.999249181307283019e-01,5.654153071226089011e+00,2.113241954408582868e-01,2.969922630393704743e+00,-1.989017687095092635e-01,4.317566211369200935e-01,-2.009600697463129193e-01,2.931087876982370055e+00,2.583095617592334747e-02,3.362990682944655418e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.604650378690592447e+02,4.102678142544336879e+03,-1.796018319915868133e+01,5.737403156021469840e+03,2.714787452810758239e+01,6.317859152663381792e+02,3.729110321352761304e+01,6.177970021995844263e+02,-8.792353887752335950e+00,4.364902584016962805e+02,1.764352601677593668e+01,5.768945347758443631e+02,-3.899877402280289562e-01,2.759108417428640223e+02,-1.451029584565263342e+01,3.694482415188018649e+02,1.316285240392260292e+01,3.484922777850380839e+02,6.470224319794215084e+00,9.637452436199750139e+01,-8.939402587947160583e+00,2.564740341023028236e+02,1.116305014109950200e+01,3.908160648431638151e+02,1.201922906742778796e+00,1.881777743693894251e+02,-2.495957248948498020e+00,1.734806829255958007e+02,-1.096653667276894062e+00,3.273502482231964450e+02,-4.097137614604511868e-01,3.758871403884738527e+01,-1.973101675646397934e+00,7.285180112937149843e+00,-5.561107586855176255e-01,2.386765031713227714e+01,1.970423716429737793e-01,3.396573489432162773e+01,-4.777852500861936580e-01,1.627933969801093284e+01,7.013326464359329604e-01,1.886382347760853762e+01,7.859613841256218869e-01,1.488743510953249682e+01,-3.972305075102008920e-01,2.802647224384459790e+00,1.018232357959359957e+00,5.844301807212143984e+00,1.153103224204982791e+00,1.593835607013675748e+01,-1.515986401734157052e-01,9.769730146788127456e+00,-9.386014132308748703e-01,2.171705447919250176e+01,-3.346763043644934016e-02,1.273327452622053926e+02,1.579704542895426500e-01,9.844264619715870523e+00,-3.915159492184008272e-01,5.737991149079714859e+00,1.163239503827144250e-01,4.260932978654687453e+00,1.561248269767643859e-01,9.114534090956491141e+00,2.090393877052688087e-01,6.175497406962120017e+00,4.251349538498152003e-01,4.054829023258107235e+00,7.103349803941140517e-02,3.186414883316071478e+00,-1.359534903684928298e-01,9.756361020360533320e-01,2.620573835578317579e-01,1.242233332555237046e+00,-6.496583231880256881e-02,4.171133794416799212e+00,-1.581254401431592405e-01,1.911318127640522668e+00,3.140611574053764343e-02,4.330054216552525759e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.245138676174818215e+02,9.298994739493583666e+02,9.152501813848007828e+01,1.409786194234248114e+03,5.333299254435763714e+01,6.024192067677473688e+02,1.859525370747408957e+01,1.909616422085460670e+02,3.517019425426209711e+00,7.530528621911597043e+01,6.831747168047749064e+00,2.891778527113982022e+01,1.381931393419669618e+01,9.808829302272818040e+01,9.647062492671466316e+00,1.527119397053382102e+02,-6.496406703292196383e+00,1.132737583508216090e+02,-2.154929958298665937e+01,7.989562674150622001e+01,-2.342951838305172529e+01,1.177378004325894665e+02,-1.281849833037467512e+01,1.923041557064852611e+02,2.442635300450543209e-02,2.265291705425904922e+02,-9.963316257735277404e+00,4.982109597270357071e+00,-1.251847482555095503e+01,8.030079202831396756e+00,-8.330248983051161460e+00,5.179522254021891925e+00,-3.467670404286501196e+00,4.030128260280965158e+00,-1.475825266159556115e-01,1.474836579063873332e+00,1.530058241866672830e+00,2.678907178833020430e-01,2.824241998379584118e+00,2.912653246797566986e+00,3.805560911347612763e+00,3.373489298291938887e+00,3.579129581651861791e+00,8.445255625472272154e-01,1.955912012778472597e+00,1.882670545417969965e+00,-4.765282217285213284e-01,7.233298853639105630e+00,-2.795609468079153448e+00,8.571740671558767843e+00,-3.697787998020408917e+00,5.048086111208681892e+00,1.891229262012430468e-01,7.408514390442998199e+00,3.697986528446751686e-01,9.665523349050051394e+00,6.224709205269803869e-01,2.380586212688358128e+00,7.601521435657342396e-01,1.257860819571833488e+00,4.646035241554627437e-01,1.283279331375362986e+00,-1.645429986551452672e-01,3.577918183628979176e-01,-6.595121425753782685e-01,8.105663599417649579e-01,-6.802530669764562665e-01,8.987936560465429325e-01,-2.058295532278069107e-01,6.467563318855878984e-01,5.328656066974970518e-01,1.416472862811650524e+00,1.112808412964078064e+00,2.659351879277140007e+00,1.187361534893355053e+00,3.406998862171560116e+00,8.494250004434330537e-01,3.723136862363904065e+00,4.517738893628120422e-02,1.482147054048255086e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.840112381916632671e+02,1.120334163672801964e+02,4.233977231862904489e+01,2.322185354422801993e+03,5.007465479628102401e+01,2.679410711061680672e+02,3.787662729841549236e+01,1.787787286123939907e+02,9.253269670022282511e+00,3.464939911388418068e+02,2.747859819920797531e+00,1.589975798112990049e+02,-1.118143221214672067e+01,6.050738730362000695e+01,-1.799015361395630919e+01,3.806797328770083766e+01,-1.858393929369518105e+01,1.132465351657942563e+02,-1.433858557162250058e+01,1.421222813979898092e+02,-1.667666486801256553e+01,4.980935150299301739e+01,-2.218395918365996256e+00,1.093148874260132857e+02,-3.219416798725724504e+00,7.296059193431797318e+00,-1.653887717822835057e-01,1.007560268711446838e+01,9.862064892178564079e+00,2.776646674568582185e+01,2.433770756817193348e+00,9.256528993220410229e+00,2.892292049226400596e+00,6.681159703879694156e+00,3.609590800550452450e+00,1.483689789105874901e+00,-4.822881357470217845e-01,1.393078109994349667e+01,3.629026495434004573e-01,4.099533557428184594e+00,-9.003055641119089847e-02,3.526814266290945188e+00,-4.740976921358188156e-01,5.701187310782706241e+00,-1.073446623568939717e+00,6.483873316410572407e+00,1.014742479903207206e+00,9.166857401177328502e-01,-1.373057023750918537e+00,2.897622326740837639e+00,-3.999406058074262901e-03,7.382555437385240893e-02,6.633789851233113932e-01,1.649236252476535602e+00,3.531634681098256845e-01,2.691462209875004419e+01,9.011718140571336466e-01,3.726530006729050104e+00,9.766774690680496418e-02,4.601747044115098717e+00,3.755423504705222570e-01,4.465960142699788804e+00,2.683463243955682698e-01,2.915484942601376694e+00,2.504530572336855290e-02,1.477578253130135577e+00,2.330225418314234576e-01,5.620275425837496508e-01,1.606441830783113603e-02,2.508689791475485098e+00,7.789396646355969955e-02,2.807394081964704746e+00,1.192130179596035816e-01,6.737047421152735360e-01,2.361033810105966219e-02,1.791450411332094150e+00,-8.190989416529885492e-02,1.325373583949294443e-01,5.899655818939208984e-02,4.544929252006113529e-04,0.000000000000000000e+00,1.000000000000000000e+00
-2.981649428988994259e+02,3.603123299973300618e+03,6.159571038818118893e+01,1.587643630512709024e+03,-1.394456358978126254e+00,3.997061689719670312e+02,3.596980166633193310e+00,1.775004202302572480e+02,-4.254080940601996375e+00,1.010424374502268989e+02,-1.722086325767081760e+01,2.233209888658902571e+02,-6.894825733613309637e+00,1.222763042769101389e+02,2.859677182628855618e+00,3.165821860111075807e+02,7.623292731123301635e+00,2.378997568723350469e+02,1.975017961079750251e-01,4.539456690405343409e+01,-1.266894698545843312e+01,1.680012518511385053e+02,-9.270347059532154432e+00,8.916044719626670201e+01,-3.251165142285681320e+00,4.079179998484960379e+01,-9.209747047554298405e+00,3.734064448244673429e+01,-6.662063506826277681e+00,1.770190797206938882e+01,-9.219356166616465842e-02,3.006927000980842735e+01,-9.439742679276410531e-01,1.162330765306544755e+01,-5.081914697983774820e-02,5.075453387506561498e+00,1.386480035426289392e+00,5.970872514210633142e+00,-9.159964622561481695e-01,6.119837783655498242e+00,-3.075674595956738866e+00,6.938017416498080792e+00,-2.676520994079902849e+00,1.756327158155797541e+00,-5.307917656744821633e-01,8.256666278584212648e-01,1.413428954963964923e+00,2.428986432296883269e+00,1.467725098654907967e+00,1.127641270122876183e+00,9.284421583236472930e-01,2.220188025390991804e+00,5.303655809377582075e-01,1.393219493925818497e+01,9.999007192395283905e-01,8.060927109086648557e+00,7.977014245158611239e-01,6.922204091661367187e+00,2.741396981846500602e-01,3.749266038099784648e+00,2.131091361616169744e-01,1.626447722623237446e+00,-1.617570692051762682e-01,2.395598271141015090e+00,-4.556507277479744933e-01,4.046663224211826559e+00,-2.612363003794505034e-01,3.329403921062072058e+00,-3.037382093278326867e-01,1.260539410308009423e+00,-2.018477677975414331e-01,9.543781255513605899e-01,1.512916696261272786e-01,2.333187349138300171e+00,1.638433580693639535e-01,4.940125446791669428e-01,2.170904145271543295e-01,3.016880449047646406e-01,6.905527412891387939e-02,1.620881725102663040e-03,0.000000000000000000e+00,1.000000000000000000e+00
-3.306594579874243891e+02,1.354269720303604799e+03,9.092079558968002573e+01,1.335679232923612062e+03,4.577605251585120527e+01,3.167529592449428151e+02,1.315622554812472877e+01,7.007112654098906432e+02,-8.407454968073849733e-01,3.514011552381148249e+02,-7.179533618983282572e+00,6.792439972267570170e+01,-1.302007707007798309e+01,1.150840717718169373e+02,-1.791981629856022451e+01,1.822091865518566465e+02,-1.382739920859009963e+01,1.995966099791766908e+02,1.633553146899218822e+00,2.346415785170968320e+02,8.206489742215980598e+00,2.423665503547263995e+02,1.948042303823678933e+00,6.513568125603165981e+01,-4.857422268561995438e+00,5.513640747949121845e+01,7.711526930104568855e-02,6.201658141987645223e+01,7.282830060798753946e-01,5.213861713508353546e+01,2.150201824869078848e+00,1.175365027282863828e+01,2.742233284765321244e+00,3.805666208904360559e+01,1.392164416303832253e+00,1.818929891283776001e+01,-3.438083775373086959e-01,1.923841409050452311e+00,-9.291181440743735420e-01,1.450902558577187307e+00,-1.186661421332514843e+00,3.475307959544611247e+00,-1.760013673052079897e+00,4.380219042008437036e+00,-2.040218479775088856e+00,7.629009543418823647e+00,-1.817903912790949095e+00,7.814969918086558387e+00,-1.046944154512067238e+00,7.323973826514951213e-01,1.781000809090855508e-01,3.054751045299010315e+00,-1.696492844238083109e+00,4.339415353790528940e+01,-1.626413088210266089e+00,4.676668401057238356e+01,-1.685271055141135399e-01,8.047774582327102522e+00,6.681574486963682835e-01,1.090465858298162338e+01,6.677265931024828349e-01,7.194515320428798155e+00,4.025431600079539263e-01,2.291896734970374272e+00,3.808210696123978667e-01,2.641629379182156789e+00,5.425074778275197351e-01,5.886985772818306373e+00,3.535751918671642957e-01,6.185085453506107278e+00,-2.155008058258635339e-01,2.749430648330868365e+00,-4.617023506966376201e-01,2.239994234675505513e+00,-1.564855383440931502e-01,4.692402195393081121e-01,1.637171006875980661e-01,1.537769655547244652e+00,5.906720459461212158e-02,5.554582457989454269e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.331107044699336370e+02,6.727631186685166540e+02,6.944069306025963328e+01,4.330376136908113267e+02,3.618748190633108663e+01,1.217388785835126725e+02,2.443353841482253941e+01,9.390821374868194482e+01,1.984367554042049875e+01,3.315595646038953248e+01,5.715629466708334050e+00,2.957777226819431604e+01,-6.109396404029304506e+00,1.136348158286013756e+02,-4.695899056239206004e+00,4.730050277690440907e+01,1.345730838386625772e+00,8.759253753610076387e+01,-1.718590405600273430e+00,8.372545902049722599e+01,-1.057615947714032600e+01,3.228524073088726709e+01,-9.399918118466091599e+00,4.532333870507011397e+01,-1.579787255967373794e+00,4.447733404873923746e+01,-8.479488620280117850e-02,3.332209276469639292e+01,1.491822383500993610e-01,2.840422528359749776e+01,5.061885046211984651e-01,4.035364437251711678e+00,4.294997671018466745e-01,2.542125399402232588e+00,1.738352850799361748e-01,1.959879869383576168e+00,1.432568994399061602e-01,9.641303282360624838e-01,1.806747904052244946e-01,4.153915558375431694e+00,-2.472074072759838925e-02,2.484595508494427563e+00,-3.040257529185351748e-01,1.696483155098202689e+00,-2.724065186134949079e-01,1.868486046203775341e+00,-9.076950091517543839e-03,1.723965345688507345e+00,1.112443041354636009e-01,2.244187235101509525e+00,9.125312889055628429e-02,2.138237791047786551e+00,-6.516140512199525281e-01,6.697819190100164022e+00,-6.682502312750492335e-01,5.899275339676569807e+00,-2.606721658831959720e-01,9.772140776500177761e-01,-1.207302239598447013e-01,7.758372045728558763e-01,-9.403857534744441971e-02,7.023785511494803346e-01,8.287672047153196719e-02,8.143871568477858425e-01,2.651108320122859130e-01,1.856722208105602512e+00,2.060318201554914852e-01,8.879042602074256330e-01,2.509303104279832913e-02,6.078541408601472185e-01,2.115095147148471355e-02,7.765640371673904196e-01,1.605088110795843404e-01,8.452603855269005262e-01,1.829883407664432138e-01,1.097143747680731973e+00,1.037249303081431567e-01,6.418995951758206253e-01,3.990640491247177124e-02,2.206522913184016943e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.017378161363043318e+02,6.156026036973358941e+02,3.511808304352445731e+01,2.562418102087996886e+03,3.012241783809581364e+01,4.120019084411422341e+02,2.666792920513658771e+01,4.961506119730874502e+02,-3.080428015902919370e+00,5.242311732010853120e+02,6.444350008958704024e+00,4.637698576530227683e+02,-4.382061611020658276e+00,1.241481899549097960e+02,-9.608873352171597659e+00,2.510307188122211386e+01,2.538754011394669163e+00,1.456728140940878120e+02,1.183483289903012325e+00,1.600505271970175727e+02,-9.158864914724354378e+00,4.347658246153982020e+01,-7.153328364478419132e+00,1.307633036488963683e+02,-4.639326363313175605e+00,9.266907773912065238e+01,1.536591403362845387e+00,4.950211597841412470e+01,-1.966503389951018921e+00,9.016008040565105830e+01,-5.799302240219317284e-02,1.944309606443725968e+01,2.172861237548871394e+00,3.225644589921148331e+00,-9.898295466236110007e-01,2.143734967489805499e+01,1.071370414851804398e+00,1.114965109262239196e+01,1.037843950192944176e+00,3.289929827771846949e+00,-6.566242273881631730e-01,1.025356452060678825e+00,5.261287251319874958e-01,6.341881405377091774e+00,2.936311923051523887e-01,7.872738885985115509e+00,-3.058381346719422078e-01,2.267410076648454176e+00,7.123997638696105694e-01,4.310395089079230857e+00,7.304689139894715577e-01,3.318894988099020615e+00,-6.933637410570778759e-01,1.211806565636064015e+01,-1.756262300835232104e-01,3.012258632050046714e+01,-2.244532701602708624e-01,6.564386497257785003e+00,4.142575054102810850e-02,7.320553472183466415e-01,3.146790679335148000e-01,7.176418123704843666e+00,8.707946072473561616e-02,4.583938912320971504e+00,2.273882262843789359e-01,4.920169340242627753e-01,-7.518703855633179604e-03,3.451038912644912027e-01,-9.371031956424939746e-02,1.497948446227403085e+00,-8.963001697886792407e-02,1.589534673697117650e+00,1.869807567248309502e-02,6.079184494921360260e-01,1.482422388398657587e-01,9.840375945788940593e-01,1.906255269002620767e-01,2.053402768895054908e+00,4.811557754874229431e-02,2.939120749942958355e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.177252338667927347e+02,5.333403162008364689e+02,3.869349471244317584e+01,6.415024485126983791e+02,2.319333138394392080e+01,2.251753210583349585e+02,2.246106253302637512e+01,8.446479334516834570e+01,1.292688310366216520e+01,3.491296508921650599e+01,-5.631990463984256401e+00,6.156449764312926476e+01,-1.448389801835723745e+01,2.334095591721738856e+02,-1.351710980120222061e+01,1.534892828351043477e+02,-1.229344276850089202e+01,9.131920912191831974e+01,-1.644014121168596532e+01,1.176303063028520768e+02,-1.646781911247269292e+01,9.123569427395806031e+01,-5.549341274356186737e+00,3.625969535498615670e+01,6.802441491095189037e-03,3.807732333449340700e+01,-2.819984161076213525e+00,3.494216890288858934e+01,-3.247782279334985311e+00,3.489364316023841184e+01,-1.698089198624292750e+00,9.481076343092601277e+00,-6.350923528536013274e-01,4.965573588054098764e+00,-3.124690124193286178e-01,1.940030578212118773e+00,4.645785006404121176e-01,2.605195689907203072e+00,1.537865638766530152e+00,9.824517133336426511e+00,1.270723713860104409e+00,6.155928729471198402e+00,4.955440682572829769e-01,3.364582963517377401e+00,6.143317246019587285e-01,5.738791203536149688e+00,7.253162620315775078e-01,5.941926933772696096e+00,4.115172093396117781e-01,1.501563775740251794e+00,-7.125088717467296939e-02,1.209217807319532989e+00,8.304465042282542508e-02,6.977194464838986754e+00,8.481893863979675374e-02,9.431461334551221043e+00,-7.454537179493657580e-03,4.607234136135835101e+00,-8.464377860494295969e-02,1.488019966063534705e+00,-2.741333011670472192e-02,2.893836102107676389e-01,4.887905581512040631e-02,1.054615914319893433e+00,4.330970805338479890e-03,3.750517755737720726e+00,1.495220346420849007e-02,3.127373788050741954e+00,8.202098227448272050e-02,2.667976098376215077e+00,6.155394721235030175e-02,2.236977584687099618e+00,1.651204939977271233e-02,1.308346464457946556e+00,-5.423648007598321635e-02,6.837767840745868630e-01,-6.489724394705698174e-02,7.127924125436485570e-01,6.160841137170791626e-02,1.379496301524341106e-03,0.000000000000000000e+00,1.000000000000000000e+00
-3.408210368196369586e+02,2.352645055582392160e+03,7.243298132228923691e+01,1.219696719902811537e+03,2.470381551762893935e+01,6.497733633104461433e+02,2.376607813351035148e+01,2.010147244793660661e+02,1.754402787768518124e+01,8.983607980605854948e+01,-1.734223630028165175e+01,5.422516489410256781e+02,-2.994766687919737436e+01,8.346802661824967799e+02,-1.332950106578789473e+01,1.989142169542166982e+02,-5.725713999148041466e+00,2.566631024011136475e+01,-9.740482836447565518e+00,8.346377819805296383e+01,-8.028551958402104560e+00,5.700526931752621351e+01,-7.108100714450653612e-01,2.996291657315759593e+01,4.472981911879180927e+00,2.351428024433744568e+01,1.745716292265279579e+00,1.928432110991302864e+02,2.382779017310406200e+00,9.064876193024495876e+01,2.323834582831416640e+00,1.032870860828032988e+01,2.267748506955730825e+00,2.282181513920969351e+00,1.729903559659685452e+00,2.152261975278874750e+00,8.340567550453297230e-01,4.144749917815192930e+01,3.323283739451570185e-01,6.329880999648189999e+01,2.095616120405577876e-01,8.562558706314408852e+00,-2.174542712352976748e-01,1.387914321136197948e+00,-7.618276925052420712e-01,4.541743491092564255e+00,-6.368609112486149915e-01,2.159975301341222842e+00,-1.291967505816305761e-01,1.091468968583182209e+00,-1.954540044768604268e-01,2.529231113732305136e+00,-9.268235494605442382e-01,5.930566672308199117e+01,-8.141218888196993797e-01,2.078642717913957583e+01,-4.170952153743911345e-02,1.162110025392835411e+01,1.799526319823219478e-01,2.606126578467990562e+00,2.205911411506170094e-01,2.322560923426888468e+00,5.530864358326966768e-01,1.208532810661965406e+01,7.865942618205656878e-01,1.880298502642634872e+01,5.451182358631934122e-01,2.670843902280270576e+00,1.271969781440121239e-01,2.893341656003409756e-01,-8.158010558554615321e-02,2.849843351704831829e+00,-8.939568625956648140e-02,1.297236344486353499e+00,-1.194820097232069389e-01,3.091119358886226243e-01,-2.664776346739022306e-01,2.257578601057345924e-01,5.233357101678848267e-02,1.009004074148833752e-03,0.000000000000000000e+00,1.000000000000000000e+00
